8;Kosicky kraj;808;Roznava;525651;Gemerska Horka
8;Kosicky kraj;808;Roznava;514748;Gemerska Panica
8;Kosicky kraj;808;Roznava;525669;Gemerska Poloma
8;Kosicky kraj;808;Roznava;525693;Gocaltovo
8;Kosicky kraj;808;Roznava;525707;Gocovo
8;Kosicky kraj;808;Roznava;525715;Hankova
8;Kosicky kraj;808;Roznava;525723;Henckovce
8;Kosicky kraj;808;Roznava;525731;Honce
8;Kosicky kraj;808;Roznava;525740;Hrhov
8;Kosicky kraj;808;Roznava;525758;Hrusov
8;Kosicky kraj;808;Roznava;525782;Jablonov nad Turnou
8;Kosicky kraj;808;Roznava;560049;Jovice
8;Kosicky kraj;808;Roznava;525821;Kecovo
8;Kosicky kraj;808;Roznava;525839;Kobeliarovo
8;Kosicky kraj;808;Roznava;525847;Kocelovce
8;Kosicky kraj;808;Roznava;525855;Kovacova
8;Kosicky kraj;808;Roznava;525863;Krasnohorska Dlha Luka
8;Kosicky kraj;808;Roznava;525871;Krasnohorske Podhradie
8;Kosicky kraj;808;Roznava;560065;Kruzna
8;Kosicky kraj;808;Roznava;525898;Kunova Teplica
8;Kosicky kraj;808;Roznava;525910;Lipovnik
8;Kosicky kraj;808;Roznava;525936;Lucka
8;Kosicky kraj;808;Roznava;525952;Markuska
8;Kosicky kraj;808;Roznava;525961;Meliata
8;Kosicky kraj;808;Roznava;526045;Nizna Slana
8;Kosicky kraj;808;Roznava;526053;Ochtina
8;Kosicky kraj;808;Roznava;526061;Paca
8;Kosicky kraj;808;Roznava;526070;Paskova
8;Kosicky kraj;808;Roznava;526088;Petrovo
8;Kosicky kraj;808;Roznava;526096;Plesivec
8;Kosicky kraj;808;Roznava;526126;Rakovnica
8;Kosicky kraj;808;Roznava;526134;Rejdova
8;Kosicky kraj;808;Roznava;526177;Rochovce
8;Kosicky kraj;808;Roznava;526185;Rostar
8;Kosicky kraj;808;Roznava;526193;Rozlozna
8;Kosicky kraj;808;Roznava;525529;Roznava
8;Kosicky kraj;808;Roznava;526207;Roznavske Bystre
8;Kosicky kraj;808;Roznava;526215;Rudna
8;Kosicky kraj;808;Roznava;526223;Silica
8;Kosicky kraj;808;Roznava;526231;Silicka Brezova
8;Kosicky kraj;808;Roznava;526240;Silicka Jablonica
8;Kosicky kraj;808;Roznava;526266;Slavec
8;Kosicky kraj;808;Roznava;526274;Slavoska
8;Kosicky kraj;808;Roznava;526282;Slavosovce
8;Kosicky kraj;808;Roznava;526291;Stratena
8;Kosicky kraj;808;Roznava;526312;Stitnik
8;Kosicky kraj;808;Roznava;526339;Vlachovo
8;Kosicky kraj;808;Roznava;526347;Vysna Slana
8;Kosicky kraj;801;Gelnica;526509;Gelnica
8;Kosicky kraj;801;Gelnica;526541;Helcmanovce
8;Kosicky kraj;801;Gelnica;526550;Henclova
8;Kosicky kraj;801;Gelnica;543144;Hrisovce
8;Kosicky kraj;801;Gelnica;543187;Jaklovce
8;Kosicky kraj;801;Gelnica;543233;Kluknava
8;Kosicky kraj;801;Gelnica;543241;Kojsov
8;Kosicky kraj;801;Gelnica;543322;Margecany
8;Kosicky kraj;801;Gelnica;543365;Mnisek nad Hnilcom
8;Kosicky kraj;801;Gelnica;543373;Nalepkovo
8;Kosicky kraj;801;Gelnica;543497;Prakovce
8;Kosicky kraj;801;Gelnica;543501;Richnava
8;Kosicky kraj;801;Gelnica;543551;Smolnicka Huta
8;Kosicky kraj;801;Gelnica;543560;Smolnik
8;Kosicky kraj;801;Gelnica;543632;Stara Voda
8;Kosicky kraj;801;Gelnica;543659;Svedlar
8;Kosicky kraj;801;Gelnica;543683;Uhorna
8;Kosicky kraj;801;Gelnica;543705;Velky Folkmar
8;Kosicky kraj;801;Gelnica;526631;Zavadka
8;Kosicky kraj;801;Gelnica;526649;Zakarovce
8;Kosicky kraj;810;Spisska Nova Ves;526363;Arnutovce
8;Kosicky kraj;810;Spisska Nova Ves;526398;Betlanovce
8;Kosicky kraj;810;Spisska Nova Ves;526436;Bystrany
8;Kosicky kraj;810;Spisska Nova Ves;526444;Danisovce
8;Kosicky kraj;810;Spisska Nova Ves;526533;Harichovce
8;Kosicky kraj;810;Spisska Nova Ves;526568;Hincovce
8;Kosicky kraj;810;Spisska Nova Ves;526576;Hnilcik
8;Kosicky kraj;810;Spisska Nova Ves;526584;Hnilec
8;Kosicky kraj;810;Spisska Nova Ves;526592;Hrabusice
8;Kosicky kraj;810;Spisska Nova Ves;543152;Chrast nad Hornadom
8;Kosicky kraj;810;Spisska Nova Ves;543161;Iliasovce
8;Kosicky kraj;810;Spisska Nova Ves;543195;Jamnik
8;Kosicky kraj;810;Spisska Nova Ves;543209;Kalava
8;Kosicky kraj;810;Spisska Nova Ves;543250;Kolinovce
8;Kosicky kraj;810;Spisska Nova Ves;543268;Krompachy
8;Kosicky kraj;810;Spisska Nova Ves;543284;Letanovce
8;Kosicky kraj;810;Spisska Nova Ves;543306;Lieskovany
8;Kosicky kraj;810;Spisska Nova Ves;543331;Markusovce
8;Kosicky kraj;810;Spisska Nova Ves;543349;Matejovce nad Hornadom
8;Kosicky kraj;810;Spisska Nova Ves;543357;Mlynky
8;Kosicky kraj;810;Spisska Nova Ves;543403;Odorin
8;Kosicky kraj;810;Spisska Nova Ves;543411;Olcnava
8;Kosicky kraj;810;Spisska Nova Ves;543438;Olsavka
8;Kosicky kraj;810;Spisska Nova Ves;543489;Porac
8;Kosicky kraj;810;Spisska Nova Ves;543519;Rudnany
8;Kosicky kraj;810;Spisska Nova Ves;543527;Slatvina
8;Kosicky kraj;810;Spisska Nova Ves;543535;Slovinky
8;Kosicky kraj;810;Spisska Nova Ves;560154;Smizany
8;Kosicky kraj;810;Spisska Nova Ves;526355;Spisska Nova Ves
8;Kosicky kraj;810;Spisska Nova Ves;543586;Spisske Tomasovce
8;Kosicky kraj;810;Spisska Nova Ves;543594;Spisske Vlachy
8;Kosicky kraj;810;Spisska Nova Ves;543616;Spissky Hrusov
8;Kosicky kraj;810;Spisska Nova Ves;543667;Teplicka
8;Kosicky kraj;810;Spisska Nova Ves;543713;Vitkovce
8;Kosicky kraj;810;Spisska Nova Ves;543721;Vojkovce
8;Kosicky kraj;810;Spisska Nova Ves;526657;Zehra
8;Kosicky kraj;811;Trebisov;528102;Backa
8;Kosicky kraj;811;Trebisov;528111;Backov
8;Kosicky kraj;811;Trebisov;528129;Bara
8;Kosicky kraj;811;Trebisov;528145;Biel
8;Kosicky kraj;811;Trebisov;528161;Bol
8;Kosicky kraj;811;Trebisov;528170;Borsa
8;Kosicky kraj;811;Trebisov;528188;Botany
8;Kosicky kraj;811;Trebisov;528200;Brehov
8;Kosicky kraj;811;Trebisov;528218;Brezina
8;Kosicky kraj;811;Trebisov;528226;Bysta
8;Kosicky kraj;811;Trebisov;528234;Cejkov
8;Kosicky kraj;811;Trebisov;528242;Celovce
8;Kosicky kraj;811;Trebisov;528251;Cerhov
8;Kosicky kraj;811;Trebisov;528269;Cernochov
8;Kosicky kraj;811;Trebisov;528285;Cierna
8;Kosicky kraj;811;Trebisov;528293;Cierna nad Tisou
8;Kosicky kraj;811;Trebisov;528315;Dargov
8;Kosicky kraj;811;Trebisov;528323;Dobra
8;Kosicky kraj;811;Trebisov;528340;Dvorianky
8;Kosicky kraj;811;Trebisov;528358;Egres
8;Kosicky kraj;811;Trebisov;528366;Hran
8;Kosicky kraj;811;Trebisov;528374;Hrcel
8;Kosicky kraj;811;Trebisov;528382;Hriadky
8;Kosicky kraj;811;Trebisov;528412;Kasov
8;Kosicky kraj;811;Trebisov;528421;Kazimir
8;Kosicky kraj;811;Trebisov;513831;Klin nad Bodrogom
8;Kosicky kraj;811;Trebisov;528439;Kozuchov
8;Kosicky kraj;811;Trebisov;528447;Kralovsky Chlmec
8;Kosicky kraj;811;Trebisov;528455;Kravany
8;Kosicky kraj;811;Trebisov;528471;Kuzmice
8;Kosicky kraj;811;Trebisov;528480;Kysta
8;Kosicky kraj;811;Trebisov;528498;Ladmovce
8;Kosicky kraj;811;Trebisov;528501;Lastovce
8;Kosicky kraj;811;Trebisov;528510;Leles
8;Kosicky kraj;811;Trebisov;528528;Luhyna
8;Kosicky kraj;811;Trebisov;513792;Mala Trna
8;Kosicky kraj;811;Trebisov;528536;Male Ozorovce
8;Kosicky kraj;811;Trebisov;528544;Male Trakany
8;Kosicky kraj;811;Trebisov;528552;Maly Hores
8;Kosicky kraj;811;Trebisov;528561;Maly Kamenec
8;Kosicky kraj;811;Trebisov;528587;Michalany
8;Kosicky kraj;811;Trebisov;528609;Nizny Zipov
8;Kosicky kraj;811;Trebisov;528617;Novosad
8;Kosicky kraj;811;Trebisov;528625;Novy Ruskov
8;Kosicky kraj;811;Trebisov;528676;Parchovany
8;Kosicky kraj;811;Trebisov;528641;Plechotice
8;Kosicky kraj;811;Trebisov;528668;Polany
8;Kosicky kraj;811;Trebisov;528684;Pribenik
8;Kosicky kraj;811;Trebisov;528706;Rad
8;Kosicky kraj;811;Trebisov;528722;Secovce
8;Kosicky kraj;811;Trebisov;543730;Sirnik
8;Kosicky kraj;811;Trebisov;543748;Slivnik
8;Kosicky kraj;811;Trebisov;543756;Slovenske Nove Mesto
8;Kosicky kraj;811;Trebisov;543764;Solnicka
8;Kosicky kraj;811;Trebisov;543772;Somotor
8;Kosicky kraj;811;Trebisov;513849;Stanca
8;Kosicky kraj;811;Trebisov;543781;Stankovce
8;Kosicky kraj;811;Trebisov;543799;Strazne
8;Kosicky kraj;811;Trebisov;543802;Streda nad Bodrogom
8;Kosicky kraj;811;Trebisov;528153;Svata Maria
8;Kosicky kraj;811;Trebisov;528650;Svatuse
8;Kosicky kraj;811;Trebisov;543811;Svinice
8;Kosicky kraj;811;Trebisov;528099;Trebisov
8;Kosicky kraj;811;Trebisov;543829;Trnavka
8;Kosicky kraj;811;Trebisov;543845;Velaty
8;Kosicky kraj;811;Trebisov;513806;Velka Trna
8;Kosicky kraj;811;Trebisov;543861;Velke Ozorovce
8;Kosicky kraj;811;Trebisov;543896;Velke Trakany
8;Kosicky kraj;811;Trebisov;543900;Velky Hores
8;Kosicky kraj;811;Trebisov;543918;Velky Kamenec
8;Kosicky kraj;811;Trebisov;543926;Vinicky
8;Kosicky kraj;811;Trebisov;543934;Visnov
8;Kosicky kraj;811;Trebisov;543951;Vojcice
8;Kosicky kraj;811;Trebisov;543969;Vojka
8;Kosicky kraj;811;Trebisov;543977;Zatin
8;Kosicky kraj;811;Trebisov;543985;Zbehnov
8;Kosicky kraj;811;Trebisov;543993;Zemplin
8;Kosicky kraj;811;Trebisov;544001;Zemplinska Nova Ves
8;Kosicky kraj;811;Trebisov;544019;Zemplinska Teplica
8;Kosicky kraj;811;Trebisov;544027;Zemplinske Hradiste
8;Kosicky kraj;811;Trebisov;544035;Zemplinske Jastrabie
8;Kosicky kraj;811;Trebisov;544043;Zemplinsky Branc
